timestamp,latitude,longitude,altitude
2017-05-01T09:38:46.000+09:00,34.15309202671051,134.49037730693817,10.02
2017-05-01T09:38:47.000+09:00,34.153074502944946,134.4903575181961,9.63
2017-05-01T09:38:48.000+09:00,34.153059005737305,134.49033617973328,9.27
2017-05-01T09:38:49.000+09:00,34.15304481983185,134.49031269550323,8.88
2017-05-01T09:38:50.000+09:00,34.1530327796936,134.4902901649475,8.35
2017-05-01T09:38:51.000+09:00,34.15302050113678,134.49026787281036,8.08
2017-05-01T09:38:52.000+09:00,34.153005480766296,134.4902480840683,7.62
2017-05-01T09:38:53.000+09:00,34.152989983558655,134.49023044109344,7.15
2017-05-01T09:38:54.000+09:00,34.15297615528107,134.49021446704865,6.63
2017-05-01T09:38:55.000+09:00,34.15296399593353,134.49019706249237,6.85
2017-05-01T09:38:56.000+09:00,34.15295374393463,134.490180850029,6.79
2017-05-01T09:38:57.000+09:00,34.15294528007507,134.49016499519348,7.05
2017-05-01T09:38:58.000+09:00,34.15293514728546,134.49014747142792,6.79
2017-05-01T09:38:59.000+09:00,34.15292537212372,134.49012923240662,6.93
2017-05-01T09:39:00.000+09:00,34.152915596961975,134.49010968208313,6.79
2017-05-01T09:39:01.000+09:00,34.15290689468384,134.4900907278061,6.74
2017-05-01T09:39:02.000+09:00,34.15290081501007,134.49007618427277,6.73
2017-05-01T09:39:03.000+09:00,34.15289318561554,134.49005961418152,6.72
2017-05-01T09:39:04.000+09:00,34.15288424491882,134.4900417327881,6.72
2017-05-01T09:39:05.000+09:00,34.15287470817566,134.49002182483673,6.88
2017-05-01T09:39:06.000+09:00,34.15286588668823,134.49000072479248,6.85
2017-05-01T09:39:07.000+09:00,34.15285789966583,134.48998260498047,6.78
2017-05-01T09:39:08.000+09:00,34.15285038948059,134.48996353149414,6.83
2017-05-01T09:39:09.000+09:00,34.15284478664398,134.48994255065918,6.7
2017-05-01T09:39:10.000+09:00,34.15283906459808,134.48992097377777,6.8
2017-05-01T09:39:11.000+09:00,34.152833461761475,134.4898999929428,6.82
2017-05-01T09:39:12.000+09:00,34.152827501297,134.48988091945648,6.57
2017-05-01T09:39:13.000+09:00,34.152820110321045,134.48986268043518,6.65
2017-05-01T09:39:14.000+09:00,34.152812242507935,134.48984324932098,6.61
2017-05-01T09:39:15.000+09:00,34.152804017066956,134.48982453346252,6.54
2017-05-01T09:39:16.000+09:00,34.15279531478882,134.4898089170456,6.52
2017-05-01T09:39:17.000+09:00,34.15278780460358,134.48979663848877,6.45
2017-05-01T09:39:18.000+09:00,34.15277826786041,134.48978447914124,6.44
2017-05-01T09:39:19.000+09:00,34.15276825428009,134.48977303504944,6.46
2017-05-01T09:39:20.000+09:00,34.15275776386261,134.48975932598114,6.44
2017-05-01T09:39:21.000+09:00,34.15274953842163,134.48974776268005,6.61
2017-05-01T09:39:22.000+09:00,34.15274250507355,134.48973619937897,6.47
2017-05-01T09:39:23.000+09:00,34.152732610702515,134.48972237110138,6.47
2017-05-01T09:39:24.000+09:00,34.1527224779129,134.48970794677734,6.5
2017-05-01T09:39:25.000+09:00,34.15271174907684,134.48969161510468,6.41
2017-05-01T09:39:26.000+09:00,34.15270268917084,134.4896763563156,6.37
2017-05-01T09:39:27.000+09:00,34.1526962518692,134.4896618127823,6.3
2017-05-01T09:39:28.000+09:00,34.15268933773041,134.4896467924118,6.22
2017-05-01T09:39:29.000+09:00,34.1526814699173,134.48963236808777,6.21
2017-05-01T09:39:30.000+09:00,34.15267360210419,134.48961639404297,6.22
2017-05-01T09:39:31.000+09:00,34.15266573429108,134.48959922790527,6.2
2017-05-01T09:39:32.000+09:00,34.15265965461731,134.48958230018616,6.33
2017-05-01T09:39:33.000+09:00,34.15265226364136,134.48956489562988,6.28
2017-05-01T09:39:34.000+09:00,34.15264415740967,134.48954832553864,6.22
2017-05-01T09:39:35.000+09:00,34.152636647224426,134.48953258991241,6.28
2017-05-01T09:39:36.000+09:00,34.152628898620605,134.4895145893097,6.33
2017-05-01T09:39:37.000+09:00,34.1526221036911,134.48950159549713,6.17
2017-05-01T09:39:38.000+09:00,34.15261399745941,134.48949098587036,6.23
2017-05-01T09:39:39.000+09:00,34.15260326862335,134.48948061466217,6.15
2017-05-01T09:39:40.000+09:00,34.15259027481079,134.48947060108185,6.12
2017-05-01T09:39:41.000+09:00,34.152578353881836,134.48945891857147,6.2
2017-05-01T09:39:42.000+09:00,34.1525696516037,134.4894471168518,6.24
2017-05-01T09:39:43.000+09:00,34.152562499046326,134.48943519592285,6.04
2017-05-01T09:39:44.000+09:00,34.15255534648895,134.4894233942032,6.14
2017-05-01T09:39:45.000+09:00,34.15254724025726,134.48941206932068,6.06
2017-05-01T09:39:46.000+09:00,34.15253806114197,134.48939967155457,6.14
2017-05-01T09:39:47.000+09:00,34.15252935886383,134.48938584327698,6.12
2017-05-01T09:39:48.000+09:00,34.152520537376404,134.4893708229065,6.21
2017-05-01T09:39:49.000+09:00,34.15251183509827,134.48935651779175,6.21
2017-05-01T09:39:50.000+09:00,34.15250313282013,134.4893410205841,6.04
2017-05-01T09:39:51.000+09:00,34.1524955034256,134.48932421207428,5.96
2017-05-01T09:39:52.000+09:00,34.152488231658936,134.48930859565735,6.07
2017-05-01T09:39:53.000+09:00,34.15248084068298,134.48929262161255,6.11
2017-05-01T09:39:54.000+09:00,34.15247201919556,134.48927569389343,5.96
2017-05-01T09:39:55.000+09:00,34.15246379375458,134.4892588853836,5.99
2017-05-01T09:39:56.000+09:00,34.152456879615784,134.48924231529236,6.08
2017-05-01T09:39:57.000+09:00,34.15245068073273,134.48922717571259,6.0
2017-05-01T09:39:58.000+09:00,34.15244400501251,134.48921191692352,5.97
2017-05-01T09:39:59.000+09:00,34.15243756771088,134.48919677734375,5.97
2017-05-01T09:40:00.000+09:00,34.15243077278137,134.4891791343689,5.91
2017-05-01T09:40:01.000+09:00,34.152424454689026,134.4891619682312,5.86
2017-05-01T09:40:02.000+09:00,34.152419447898865,134.4891458749771,5.76
2017-05-01T09:40:03.000+09:00,34.152414083480835,134.48912906646729,5.78
2017-05-01T09:40:04.000+09:00,34.15240812301636,134.48911201953888,5.7
2017-05-01T09:40:05.000+09:00,34.1524019241333,134.48909449577332,5.79
2017-05-01T09:40:06.000+09:00,34.15239596366882,134.48907685279846,5.81
2017-05-01T09:40:07.000+09:00,34.15239202976227,134.48905980587006,5.97
2017-05-01T09:40:08.000+09:00,34.15238833427429,134.48904311656952,6.05
2017-05-01T09:40:09.000+09:00,34.152384877204895,134.48902416229248,6.1
2017-05-01T09:40:10.000+09:00,34.15238130092621,134.4890044927597,6.07
2017-05-01T09:40:11.000+09:00,34.15237832069397,134.48898804187775,6.21
2017-05-01T09:40:12.000+09:00,34.15237557888031,134.48897397518158,6.26
2017-05-01T09:40:13.000+09:00,34.15237307548523,134.4889599084854,6.41
